Weight.g,Length.cm,Width.cm,Height.cm,Cost.TL,Age.years,Quality Score,Season Availability,Price.TL
813.430808254216,28.42883381286729,10.995755343123662,7.611017030270448,41.06044894387918,11,56.1101009473634,0.38995795480618134,538.4862987600068
258.85084593229124,26.668716452221936,18.806218619165406,9.33175564741278,54.38617826264108,4,27.284159820015034,0.39251243982025075,294.3786964017136
527.7110868343586,24.48487750941071,6.916228704967783,8.37726216313596,50.705907814904315,11,95.74857335155068,0.5804659353631484,376.62401584381865
803.540932884446,46.620518347584735,4.868189936690458,11.216134494345457,35.54330409643501,9,25.18727330489956,0.6878652418723958,550.4911293024282
501.0199766839997,51.88596823087008,8.820729397895615,5.928791887909211,10.0,6,90.60486250549663,0.2826152159996601,401.04553321291115
471.49414474977584,58.493621413863806,5.296035203319198,9.762117784114867,30.142625892426036,2,72.85119768784101,0.9214112376206853,322.8416252346103
446.3831865784359,48.431053323232405,5.522613189982021,8.094597486257456,39.015226933748494,15,74.31158265891983,0.6889748714668109,372.18140197235863
472.94124773563885,51.628385775349855,6.996056037406099,9.38933824823717,45.05841126384561,5,76.72899252175999,0.6626456302312884,385.75407174803354
705.9272712014795,34.19983667346315,7.233433283705118,7.126970273468913,27.406650813789263,12,51.150361893663714,0.9137760724609914,443.1716969118622
168.22071330057395,28.435841832561433,7.136145694149819,10.14336074778118,40.1838706700716,13,81.64329387426422,0.9165385725350293,207.66757680480845
730.0150551944488,48.50079332417553,11.554656851336235,8.590449516690486,27.380252230288274,17,83.78311667749654,0.22199510856384036,462.21994064916316
286.40642713247826,44.17680752239401,8.481432816743991,6.641110030164501,47.48361296903334,4,36.68818544593559,0.23056795358188054,288.97237751472994
460.0021506148378,41.07444374340893,9.46145627538256,7.975951942173624,28.538173432747694,10,40.63410730342115,0.7857538290461329,392.52438478765146
435.61333695520074,43.8737148063299,12.682698323502805,7.520888282125801,33.021906872590705,1,88.98691513536356,0.9611919509895734,435.69127528446137
588.282990465608,43.23185482458206,7.701032425655721,8.978356701275587,23.82631738021722,11,52.948196782522906,0.6998623106617972,555.1101570181952
260.2813472174379,52.83816859853562,9.206362303885834,5.640446501250983,46.92998608860432,16,86.82740609824504,0.4701852987464531,217.36620696024266
569.3258999122914,52.94985584816956,11.097279958278747,7.941296595768611,32.67104460095203,11,63.050176714022925,0.715125825796371,417.6248874337219
803.6464434930278,45.44220352340347,4.175296598139337,8.790614505298661,68.13568533350859,9,59.763207918155196,0.30593041872088494,567.3749497240156
295.5238993110784,48.45802872562928,2.8452834731482533,8.066046614386066,58.11700533385798,2,4.067114374508326,0.9981696698270054,336.5328731249912
528.4559251415593,45.14062552424776,11.038351986393169,10.69388248877799,48.60296263632714,7,28.511545386234225,0.48797669607311633,465.13743175645357
400.7026733305087,35.38830267965381,11.476042841700696,9.548045548142104,34.05029005312423,19,50.703707043329494,0.938517402257826,323.10542198524615
563.8830809289553,47.5656467491314,16.19266040455723,7.985038406518507,57.61040610632606,18,59.14440004133539,0.48771824757739746,349.8985272823807
502.87216661236283,26.055049311407384,10.47428462760043,8.433378194995345,63.81401778697274,7,63.41301837107268,0.9353258030097311,456.6924334248431
403.77696364335355,50.53891552295883,12.459219151774285,8.591331102963998,52.85376824403261,9,71.9060596761501,0.40211689733192413,418.8665912313358
573.1808427306611,28.05477060233965,9.413582069242079,8.806599208333648,82.0740371093386,12,65.96710979706955,0.784488686190226,492.40591555721807
770.6522164680115,42.85803286794733,10.891681664755259,4.348684008670784,59.19274636149632,3,85.00909403218424,0.9559018111681147,546.6063669647679
471.3644312409052,31.54846041573841,15.001770525248602,7.396947408461306,68.27214435136068,16,30.251563945863825,0.6813826103761915,422.462276440785
607.9636913222273,45.533889830744265,3.6280215456230938,5.031121863613148,52.67130831071957,7,64.51542858092336,0.7098087031973885,364.83734393134097
306.00905631932545,39.660747740720915,11.240848772715042,10.556561894918973,63.51328906513953,5,6.064791905430858,0.19259762078984605,280.0749327770639
356.5345434772987,24.052440418366675,16.4067601902321,7.878300959994145,34.064375346616494,7,48.53881765488076,0.5267979524475108,366.8495457624576
570.8609416820566,44.20699631018479,10.846102657628027,7.613318100640755,40.83203273574412,19,27.53526362923736,0.8980798654781087,456.14569071188527
722.6174042803948,34.220792231672895,14.951718889698544,9.79359466406647,56.9872710696476,17,38.70782768117491,0.31681885260764636,623.7807186614556
553.3420023178489,48.81146720813369,8.112363551411672,8.84464959489975,56.841989631147634,16,36.11161242473095,0.8095267121484817,417.8299994037721
453.04129542152685,40.01325688734407,9.90385751750886,5.742730971241586,60.15223645886495,19,6.982637038111134,0.708138897223547,521.4416738439575
499.8937108135031,43.95420985388038,10.100574107165762,7.858189274945262,72.00785784557459,18,47.19793427438618,0.3006873682664837,571.9627710222909
312.43883990454236,30.42431044984788,3.3472267619236877,7.32966605354723,21.50057656369176,19,99.46829951116378,0.354512084741168,232.57744186034583
590.677298953305,34.10667768572638,6.495466516449399,4.510934222787892,30.510949047794078,4,30.59466962681188,0.4848048101086274,393.36314066699214
632.3499593485113,35.413613638989155,6.709374761848042,6.619447533525591,54.59145282148506,1,73.87845119515681,0.2126162939686531,525.3240325395433
432.18645007503795,48.56702480242556,12.466198234097583,7.6329193559670685,35.512727363930786,4,55.23104515712313,0.9220341674423863,364.31699412564114
429.49367783607477,56.77377087805489,12.616459317052165,7.770098137016315,117.55536482578724,4,33.19730475261589,0.76542184456485,458.94751220264163
539.8817344478073,31.948282482571237,10.9721093281196,5.035537152645382,60.31439238340272,9,9.871098978849696,0.4284676900032217,381.27817621628583
434.4920395939107,50.7684814465768,12.472308690567118,10.303331166094951,48.43338302139686,8,22.369932175756027,0.3696989457744656,375.5311888802908
490.08010780612665,18.30322582274298,9.507551761834678,7.795793882217122,39.69061453832282,2,78.40350040953415,0.7206209832811397,364.1522192129944
814.9582683749773,28.058105989077106,13.60579500861863,8.075106153321126,40.39675433613911,6,28.622997564445892,0.481798829757467,531.683900797591
462.9461448881005,30.41221543813225,10.026365327896215,8.801283276679673,50.602813226303546,11,15.285945758773464,0.3064029147145655,272.8223528921023
446.24897719681667,26.474913105592776,10.173592142280269,6.423847492192658,52.23963865242516,4,33.79853570560663,0.48713567767638166,429.3237363850833
402.8687291547261,24.1641161021242,9.203222100212766,8.912711946265393,40.86601710612974,14,58.82025227054133,0.8841672849003149,411.8072979422086
611.6287957249905,44.129989121377974,12.053351432909285,7.265850707963634,44.536955069601966,9,70.64285326470991,0.16174597288596712,496.8187775167446
472.81637401728455,37.859323022721384,8.73640355016126,6.206828918705617,76.88569150469192,2,39.34911885998842,0.43152242255372086,415.9638316260375
402.5940442517861,43.794053976051096,12.929294131594204,9.146894986710798,77.69009925302069,1,50.31656855075655,0.9661054807154488,360.7400420423598
698.1956048409518,46.90472686121513,6.60355257785198,10.983347717603616,55.04067959869754,4,46.03675251131269,0.11334865820912282,507.83544751505525
712.9404506770456,42.65616993172534,6.703251235815419,9.449658746971664,23.174805455265247,12,1.8913316424192614,0.9015762857780968,562.1999827486933
409.93646513919424,46.57763176150374,12.062280265379513,9.845955130280862,60.77006313278087,5,40.16444701072898,0.43735032871944346,428.6403285146226
220.01900729590756,39.30467713757731,9.734367356250962,6.9587387868754025,81.08564883222051,9,59.14466120703612,0.2705663841179114,314.43487739386444
651.1270534755383,28.130066116942555,8.638325751540615,4.804760541663088,77.39562203924757,4,57.42452692516034,0.11348177272453155,497.13580486658293
397.3055261359994,50.57814180820796,12.67017319742638,10.980275044199683,64.68851705619335,16,75.22698827509043,0.16347052125891648,458.2652656956159
618.5938398744153,34.10887867218873,8.178215757741746,12.10902977880952,78.44845910571644,2,67.36721513309854,0.254659027801773,537.0389941445532
204.4844273432247,30.64403701237574,9.399396237098891,11.085613547539364,51.06768544958044,16,28.40387291449922,0.1228683145416204,287.439337746359
633.8896007448964,38.22082124195602,14.197683850213478,7.328428122040501,62.5620593966741,16,26.3087234843373,0.4022648812810041,473.3281395892006
318.32421060788283,30.87189080703487,14.617427037431952,5.6907313225423115,36.38448867349639,11,46.95003800827998,0.14040380293697863,374.6347230160362
609.6146178599787,35.82569618010568,14.717194630810981,5.868634604360867,55.84530912311424,1,73.56399710444383,0.7229944556600296,443.8006543488728
502.1409601754651,43.440539215634665,9.153622669198267,4.632534864771903,76.59068487941049,15,10.288903351020474,0.8370164021837139,391.78426117157136
356.90908709050325,43.48341739246127,13.69210871495341,7.785242763179909,38.211531770262184,4,94.88433172058008,0.8987175312139825,320.68231541774475
438.9445530609829,31.021699335743705,7.153141516693966,11.211355916164909,32.771131410714275,18,54.77215924693673,0.5942153628724017,298.4774716822836
602.9477685435052,35.12294627051256,7.279291375833817,7.716674736255514,51.949778780473935,17,31.33443109841657,0.9518585870618789,486.0459427545777
515.8841679672852,50.743330047702436,2.9486324421269163,8.60464580069655,45.46675592552001,7,69.64573185726117,0.10508090550379016,426.4116858097746
587.6619470708727,44.96400117733941,15.01860460569559,10.751193928608417,62.98295442140841,18,5.427855808067077,0.22061648994771044,547.5655044637668
796.4660876773228,60.750650393485415,7.408060452771766,7.1918093763352005,40.934809481059155,13,48.95529466252322,0.36384938265782363,466.4893508456593
265.3637582433423,51.80128173741528,9.62040226075882,12.071062913439189,84.36879231205428,10,49.110995098917094,0.8101219977588131,373.0692413819203
742.5818862452936,51.44293068559939,7.269026974215148,11.984188814994907,24.206478040778883,1,17.035553206025682,0.8968502261204714,536.5229057144636
515.6533906284819,26.12131449544198,12.085495744990421,7.737777322639035,75.07469572439469,2,83.90139377824643,0.6563210061754701,400.75365019831054
365.18239275153076,47.63860351633423,8.873099017847979,6.844931471961575,34.70301543383794,17,79.88439974934516,0.44491270996822474,291.89076215434807
300.4529561391515,39.46893198303089,6.085549328701152,9.394476092780625,14.080345308319536,3,16.12050705091719,0.6992610432274575,286.9142779032807
471.631941383445,34.490181964617506,11.324987692558182,7.304950114962284,54.75750312697735,17,37.01890206277437,0.26280943482192953,351.89720161459377
638.2475167886689,41.680153405325285,5.698809925569314,5.686889565865327,44.90784027972233,12,10.942526106457905,0.5120866469551889,545.1237904053532
480.8676319433699,49.45211534611484,7.487782824053526,10.56247730704596,27.807812641939385,12,85.01226692708047,0.556789688490961,441.4245918731331
726.6732395371021,45.008315910042114,3.6793326561217574,10.43289477455416,16.37246216569472,10,33.00869027111544,0.19438409891009314,554.2842232740655
282.32364649226616,31.2152619865794,5.728125663407179,8.311023207527121,49.83278425457087,7,44.49231447790762,0.13048539419944566,191.27077572853796
498.1866578230918,47.424589135926205,10.535587509161434,5.474270492543644,69.51673783247635,10,33.06332305203608,0.7750949476151314,483.8150060268167
312.14098333803213,33.62412457924036,4.106391885691226,5.540947497565227,61.69906986172889,18,31.69257563003015,0.5812357233517377,340.84192093607163
554.5447823937452,42.16683118964286,5.5565628261348525,8.214458576838306,51.13413297678531,6,74.98292312111032,0.39901483169014196,419.16579457241295
633.033108514595,36.96649932522866,9.992893251601576,7.000257930989935,59.5769514643547,7,75.0090571838025,0.49350576849503514,469.71436147526936
436.88573094784203,37.811337482643744,8.369179311720842,7.317814135716784,49.45571735244286,17,52.26102887757638,0.9619330719189666,328.61907957012994
109.36792150592987,47.662429750405096,15.976109907877927,10.043926310120007,21.405515139392577,12,66.10407798330512,0.4464223947225555,210.31533377891375
529.8422220194742,29.59806280184102,15.501689638073127,9.466358634845115,21.582120295531134,17,51.654656538437706,0.19313130398839579,423.197138076768
565.5107827600265,59.45195074276933,7.396232611746539,10.756285360995225,45.936629420306424,18,3.830331784031788,0.5172419616070093,453.47713144473346
560.6442132442546,21.789139307055038,11.671412855210445,6.018753553245485,46.78693427267851,14,7.534636879863316,0.6832435361302618,405.5315431468575
685.3673287733232,34.02332316745143,12.247847670638354,7.313616862626576,67.0196535701353,11,38.9903163817703,0.11090180448990238,633.0489335053607
339.3419480526427,43.70211889941741,8.20756342592679,9.517963390920226,65.14608447549494,2,75.22488950421103,0.39910650401366254,305.1084834271694
602.0324158175674,45.8431416643531,5.513375390505388,8.896156682025783,62.10266031517899,1,91.40939658530014,0.4541629781174048,498.4915991868168
678.8761268716962,38.99524279428295,9.963104652075828,11.064760765175244,44.39434573845639,11,3.941122229328509,0.5173433611875512,454.5656587508407
233.2118623990225,39.42609296998457,9.481462975557667,8.84107341180814,22.38695659779721,2,37.434975215993894,0.37151577430700977,183.5539847415786
547.9477738878466,44.10550085327617,8.692706509088142,11.696218208211105,58.24142274132048,16,23.15446117552468,0.700230032619286,503.87276984808693
